store;id;name;priceDate;price;isBudgetBrand;quantity;unit;isWeighted;isBio;isAvailable;url
spar;"7032318";S-BUDGET Energydrink Sugarfree;2019-02-28;0.24;true;250;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7032318;
spar;"7032318";S-BUDGET Energydrink Sugarfree;2018-11-16;0.49;true;250;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7032318;
spar;"7032318";S-BUDGET Energydrink Sugarfree;2018-10-31;0.32;true;250;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7032318;
spar;"7032318";S-BUDGET Energydrink Sugarfree;2018-09-14;0.49;true;250;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7032318;
spar;"7032318";S-BUDGET Energydrink Sugarfree;2018-08-02;0.24;true;250;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7032318;
spar;"7032318";S-BUDGET Energydrink Sugarfree;2018-06-02;0.49;true;250;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7032318;
spar;"7032318";S-BUDGET Energydrink Sugarfree;2018-05-17;0.24;true;250;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7032318;
spar;"7032318";S-BUDGET Energydrink Sugarfree;2018-04-20;0.49;true;250;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7032318;
spar;"7032318";S-BUDGET Energydrink Sugarfree;2018-04-12;0.24;true;250;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7032318;
spar;"7032318";S-BUDGET Energydrink Sugarfree;2018-03-07;0.32;true;250;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7032318;
spar;"7032318";S-BUDGET Energydrink Sugarfree;2018-02-15;0.49;true;250;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7032318;
spar;"7032318";S-BUDGET Energydrink Sugarfree;2018-01-31;0.24;true;250;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7032318;
spar;"7032318";S-BUDGET Energydrink Sugarfree;2018-01-12;0.49;true;250;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7032318;
spar;"7032318";S-BUDGET Energydrink Sugarfree;2017-12-06;0.32;true;250;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7032318;
spar;"7032318";S-BUDGET Energydrink Sugarfree;2017-10-26;0.49;true;250;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7032318;
spar;"7032318";S-BUDGET Energydrink Sugarfree;2017-10-09;0.39;true;250;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7032318;
spar;"7032318";S-BUDGET Energydrink Sugarfree;2017-07-13;0.49;true;250;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7032318;
spar;"7032318";S-BUDGET Energydrink Sugarfree;2017-06-15;0.24;true;250;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7032318;
spar;"7032318";S-BUDGET Energydrink Sugarfree;2017-06-02;0.49;true;250;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7032318;
spar;"7032318";S-BUDGET Energydrink Sugarfree;2017-05-23;0.39;true;250;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7032318;
spar;"7032318";S-BUDGET Energydrink Sugarfree;2017-05-11;0.49;true;250;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7032318;
spar;"7032318";S-BUDGET Energydrink Sugarfree;2017-04-20;0.39;true;250;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7032318;
billa;"00-576272";Clever Frischkäse Kren;2023-05-15;1.29;true;200;g;false;false;true;https://shop.billa.at/produkte/00-576272;
billa;"00-576272";Clever Frischkäse Kren;2023-01-24;1.39;true;200;g;false;false;true;https://shop.billa.at/produkte/00-576272;
billa;"00-576272";Clever Frischkäse Kren;2022-09-01;1.29;true;200;g;false;false;true;https://shop.billa.at/produkte/00-576272;
billa;"00-576272";Clever Frischkäse Kren;2022-06-15;1.19;true;200;g;false;false;true;https://shop.billa.at/produkte/00-576272;
billa;"00-576272";Clever Frischkäse Kren;2022-03-03;1.09;true;200;g;false;false;true;https://shop.billa.at/produkte/00-576272;
billa;"00-576272";Clever Frischkäse Kren;2021-08-13;0.99;true;200;g;false;false;true;https://shop.billa.at/produkte/00-576272;
billa;"00-576272";Clever Frischkäse Kren;2020-01-30;0.89;true;200;g;false;false;true;https://shop.billa.at/produkte/00-576272;
billa;"00-576272";Clever Frischkäse Kren;2019-07-25;0.85;true;200;g;false;false;true;https://shop.billa.at/produkte/00-576272;
billa;"00-576272";Clever Frischkäse Kren;2018-10-09;0.89;true;200;g;false;false;true;https://shop.billa.at/produkte/00-576272;
billa;"00-576272";Clever Frischkäse Kren;2018-07-24;0.83;true;200;g;false;false;true;https://shop.billa.at/produkte/00-576272;
billa;"00-576272";Clever Frischkäse Kren;2018-07-17;0.85;true;200;g;false;false;true;https://shop.billa.at/produkte/00-576272;
billa;"00-576272";Clever Frischkäse Kren;2018-06-16;0.83;true;200;g;false;false;true;https://shop.billa.at/produkte/00-576272;
billa;"00-576272";Clever Frischkäse Kren;2017-08-04;0.85;true;200;g;false;false;true;https://shop.billa.at/produkte/00-576272;
billa;"00-576272";Clever Frischkäse Kren;2017-04-05;0.75;true;200;g;false;false;true;https://shop.billa.at/produkte/00-576272;
spar;"2020003984181";S-BUDGET Frischkäse- Zubereitung Kren;2023-05-15;1.19;true;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003984181;
spar;"2020003984181";S-BUDGET Frischkäse- Zubereitung Kren;2023-02-22;1.29;true;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003984181;
spar;"2020003984181";S-BUDGET Frischkäse- Zubereitung Kren;2023-01-13;1.39;true;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003984181;
spar;"2020003984181";S-BUDGET Frischkäse- Zubereitung Kren;2022-09-30;1.29;true;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003984181;
spar;"2020003984181";S-BUDGET Frischkäse- Zubereitung Kren;2022-03-16;1.09;true;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003984181;
spar;"2020003984181";S-BUDGET Frischkäse- Zubereitung Kren;2021-10-05;0.99;true;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003984181;
billa;"00-320422";Clever Frischkäse Kräuter;2023-02-24;1.29;true;200;g;false;false;true;https://shop.billa.at/produkte/00-320422;
billa;"00-320422";Clever Frischkäse Kräuter;2023-01-17;1.39;true;200;g;false;false;true;https://shop.billa.at/produkte/00-320422;
billa;"00-320422";Clever Frischkäse Kräuter;2022-09-01;1.29;true;200;g;false;false;true;https://shop.billa.at/produkte/00-320422;
billa;"00-320422";Clever Frischkäse Kräuter;2022-06-15;1.19;true;200;g;false;false;true;https://shop.billa.at/produkte/00-320422;
billa;"00-320422";Clever Frischkäse Kräuter;2022-03-03;1.09;true;200;g;false;false;true;https://shop.billa.at/produkte/00-320422;
billa;"00-320422";Clever Frischkäse Kräuter;2021-08-13;0.99;true;200;g;false;false;true;https://shop.billa.at/produkte/00-320422;
billa;"00-320422";Clever Frischkäse Kräuter;2020-01-30;0.89;true;200;g;false;false;true;https://shop.billa.at/produkte/00-320422;
billa;"00-320422";Clever Frischkäse Kräuter;2019-07-25;0.85;true;200;g;false;false;true;https://shop.billa.at/produkte/00-320422;
billa;"00-320422";Clever Frischkäse Kräuter;2018-10-09;0.89;true;200;g;false;false;true;https://shop.billa.at/produkte/00-320422;
billa;"00-320422";Clever Frischkäse Kräuter;2018-07-24;0.83;true;200;g;false;false;true;https://shop.billa.at/produkte/00-320422;
billa;"00-320422";Clever Frischkäse Kräuter;2018-07-17;0.85;true;200;g;false;false;true;https://shop.billa.at/produkte/00-320422;
billa;"00-320422";Clever Frischkäse Kräuter;2018-06-16;0.83;true;200;g;false;false;true;https://shop.billa.at/produkte/00-320422;
billa;"00-320422";Clever Frischkäse Kräuter;2017-08-04;0.85;true;200;g;false;false;true;https://shop.billa.at/produkte/00-320422;
billa;"00-320422";Clever Frischkäse Kräuter;2017-04-05;0.75;true;200;g;false;false;true;https://shop.billa.at/produkte/00-320422;
spar;"2020003984174";S-BUDGET Frischkäse Zubereitung Kräuter;2023-05-15;1.19;true;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003984174;
spar;"2020003984174";S-BUDGET Frischkäse Zubereitung Kräuter;2023-02-22;1.29;true;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003984174;
spar;"2020003984174";S-BUDGET Frischkäse Zubereitung Kräuter;2023-01-13;1.39;true;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003984174;
spar;"2020003984174";S-BUDGET Frischkäse Zubereitung Kräuter;2022-09-30;1.29;true;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003984174;
spar;"2020003984174";S-BUDGET Frischkäse Zubereitung Kräuter;2022-03-16;1.09;true;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003984174;
spar;"2020003984174";S-BUDGET Frischkäse Zubereitung Kräuter;2021-10-05;0.99;true;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003984174;
billa;"00-320394";Clever Frischkäse Natur;2023-02-24;1.29;true;200;g;false;false;true;https://shop.billa.at/produkte/00-320394;
billa;"00-320394";Clever Frischkäse Natur;2023-01-17;1.39;true;200;g;false;false;true;https://shop.billa.at/produkte/00-320394;
billa;"00-320394";Clever Frischkäse Natur;2022-09-01;1.29;true;200;g;false;false;true;https://shop.billa.at/produkte/00-320394;
billa;"00-320394";Clever Frischkäse Natur;2022-06-15;1.19;true;200;g;false;false;true;https://shop.billa.at/produkte/00-320394;
billa;"00-320394";Clever Frischkäse Natur;2022-03-03;1.09;true;200;g;false;false;true;https://shop.billa.at/produkte/00-320394;
billa;"00-320394";Clever Frischkäse Natur;2021-08-13;0.99;true;200;g;false;false;true;https://shop.billa.at/produkte/00-320394;
billa;"00-320394";Clever Frischkäse Natur;2020-01-30;0.89;true;200;g;false;false;true;https://shop.billa.at/produkte/00-320394;
billa;"00-320394";Clever Frischkäse Natur;2019-07-25;0.85;true;200;g;false;false;true;https://shop.billa.at/produkte/00-320394;
billa;"00-320394";Clever Frischkäse Natur;2018-10-09;0.89;true;200;g;false;false;true;https://shop.billa.at/produkte/00-320394;
billa;"00-320394";Clever Frischkäse Natur;2018-07-24;0.83;true;200;g;false;false;true;https://shop.billa.at/produkte/00-320394;
billa;"00-320394";Clever Frischkäse Natur;2018-07-17;0.85;true;200;g;false;false;true;https://shop.billa.at/produkte/00-320394;
billa;"00-320394";Clever Frischkäse Natur;2018-06-16;0.83;true;200;g;false;false;true;https://shop.billa.at/produkte/00-320394;
billa;"00-320394";Clever Frischkäse Natur;2017-08-04;0.85;true;200;g;false;false;true;https://shop.billa.at/produkte/00-320394;
billa;"00-320394";Clever Frischkäse Natur;2017-04-05;0.75;true;200;g;false;false;true;https://shop.billa.at/produkte/00-320394;
spar;"2020003984167";S-BUDGET Frischkäse- Zubereitung Natur;2023-05-15;1.19;true;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003984167;
spar;"2020003984167";S-BUDGET Frischkäse- Zubereitung Natur;2023-02-22;1.29;true;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003984167;
spar;"2020003984167";S-BUDGET Frischkäse- Zubereitung Natur;2023-01-13;1.39;true;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003984167;
spar;"2020003984167";S-BUDGET Frischkäse- Zubereitung Natur;2022-09-30;1.29;true;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003984167;
spar;"2020003984167";S-BUDGET Frischkäse- Zubereitung Natur;2022-03-16;1.09;true;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003984167;
spar;"2020003984167";S-BUDGET Frischkäse- Zubereitung Natur;2021-10-05;0.99;true;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003984167;
billa;"00-854134";Clever Fruchtcocktail;2023-04-29;1.99;true;820;g;false;false;true;https://shop.billa.at/produkte/00-854134;
billa;"00-854134";Clever Fruchtcocktail;2022-11-29;1.69;true;820;g;false;false;true;https://shop.billa.at/produkte/00-854134;
billa;"00-854134";Clever Fruchtcocktail;2022-10-25;1.99;true;820;g;false;false;true;https://shop.billa.at/produkte/00-854134;
billa;"00-854134";Clever Fruchtcocktail;2022-03-01;1.69;true;820;g;false;false;true;https://shop.billa.at/produkte/00-854134;
billa;"00-854134";Clever Fruchtcocktail;2021-04-07;1.39;true;820;g;false;false;true;https://shop.billa.at/produkte/00-854134;
billa;"00-854134";Clever Fruchtcocktail;2017-11-28;1.49;true;820;g;false;false;true;https://shop.billa.at/produkte/00-854134;
billa;"00-854134";Clever Fruchtcocktail;2017-10-09;1.39;true;820;g;false;false;true;https://shop.billa.at/produkte/00-854134;
billa;"00-854134";Clever Fruchtcocktail;2017-07-13;1.59;true;820;g;false;false;true;https://shop.billa.at/produkte/00-854134;
billa;"00-854134";Clever Fruchtcocktail;2017-04-05;1.39;true;820;g;false;false;true;https://shop.billa.at/produkte/00-854134;
spar;"6619923";S-BUDGET Fruchtcocktail leicht gezuckert;2023-05-23;2.19;true;820;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/6619923;
spar;"6619923";S-BUDGET Fruchtcocktail leicht gezuckert;2023-02-28;1.99;true;820;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/6619923;
spar;"6619923";S-BUDGET Fruchtcocktail leicht gezuckert;2021-12-01;1.69;true;820;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/6619923;
spar;"6619923";S-BUDGET Fruchtcocktail leicht gezuckert;2021-03-17;1.39;true;820;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/6619923;
spar;"6619923";S-BUDGET Fruchtcocktail leicht gezuckert;2018-02-16;1.49;true;820;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/6619923;
spar;"6619923";S-BUDGET Fruchtcocktail leicht gezuckert;2017-05-09;1.39;true;820;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/6619923;
spar;"6619923";S-BUDGET Fruchtcocktail leicht gezuckert;2017-04-20;1.59;true;820;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/6619923;
billa;"00-309662";Clever Langkornreis;2023-05-13;1.19;true;1000;g;false;false;true;https://shop.billa.at/produkte/00-309662;
billa;"00-309662";Clever Langkornreis;2023-03-10;1.29;true;1000;g;false;false;true;https://shop.billa.at/produkte/00-309662;
billa;"00-309662";Clever Langkornreis;2022-11-10;1.19;true;1000;g;false;false;true;https://shop.billa.at/produkte/00-309662;
billa;"00-309662";Clever Langkornreis;2022-08-11;1.09;true;1000;g;false;false;true;https://shop.billa.at/produkte/00-309662;
billa;"00-309662";Clever Langkornreis;2022-07-28;0.89;true;1000;g;false;false;true;https://shop.billa.at/produkte/00-309662;
billa;"00-309662";Clever Langkornreis;2022-05-28;0.99;true;1000;g;false;false;true;https://shop.billa.at/produkte/00-309662;
billa;"00-309662";Clever Langkornreis;2022-04-21;0.85;true;1000;g;false;false;true;https://shop.billa.at/produkte/00-309662;
billa;"00-309662";Clever Langkornreis;2019-12-11;0.79;true;1000;g;false;false;true;https://shop.billa.at/produkte/00-309662;
spar;"6481889";S-BUDGET Langkornreis;2023-02-28;1.29;true;1000;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/6481889;
spar;"6481889";S-BUDGET Langkornreis;2022-09-30;1.19;true;1000;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/6481889;
spar;"6481889";S-BUDGET Langkornreis;2022-04-06;0.99;true;1000;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/6481889;
spar;"6481889";S-BUDGET Langkornreis;2017-12-05;0.79;true;1000;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/6481889;
spar;"6481889";S-BUDGET Langkornreis;2017-04-20;0.69;true;1000;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/6481889;
billa;"00-736914";Clever Linsen;2022-11-24;0.89;true;800;g;false;false;false;https://shop.billa.at/produkte/00-736914;
billa;"00-736914";Clever Linsen;2022-10-06;0.79;true;800;g;false;false;false;https://shop.billa.at/produkte/00-736914;
billa;"00-736914";Clever Linsen;2022-07-21;0.99;true;800;g;false;false;false;https://shop.billa.at/produkte/00-736914;
billa;"00-736914";Clever Linsen;2021-10-14;0.75;true;800;g;false;false;false;https://shop.billa.at/produkte/00-736914;
billa;"00-736914";Clever Linsen;2020-08-13;0.69;true;800;g;false;false;false;https://shop.billa.at/produkte/00-736914;
billa;"00-736914";Clever Linsen;2020-07-16;0.79;true;800;g;false;false;false;https://shop.billa.at/produkte/00-736914;
billa;"00-736914";Clever Linsen;2018-03-01;0.69;true;800;g;false;false;false;https://shop.billa.at/produkte/00-736914;
billa;"00-736914";Clever Linsen;2017-09-25;0.67;true;800;g;false;false;false;https://shop.billa.at/produkte/00-736914;
billa;"00-736914";Clever Linsen;2017-07-13;0.69;true;800;g;false;false;false;https://shop.billa.at/produkte/00-736914;
billa;"00-736914";Clever Linsen;2017-04-05;0.67;true;800;g;false;false;false;https://shop.billa.at/produkte/00-736914;
spar;"2758800";S-BUDGET Linsen;2023-05-23;0.99;true;800;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2758800;
spar;"2758800";S-BUDGET Linsen;2023-02-14;0.89;true;800;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2758800;
spar;"2758800";S-BUDGET Linsen;2022-04-06;0.79;true;800;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2758800;
spar;"2758800";S-BUDGET Linsen;2021-10-20;0.75;true;800;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2758800;
spar;"2758800";S-BUDGET Linsen;2020-07-29;0.69;true;800;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2758800;
spar;"2758800";S-BUDGET Linsen;2020-06-17;0.79;true;800;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2758800;
spar;"2758800";S-BUDGET Linsen;2018-03-30;0.69;true;800;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2758800;
spar;"2758800";S-BUDGET Linsen;2017-04-20;0.68;true;800;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2758800;
billa;"00-283859";Clever Linzerstangerl;2023-01-06;1.59;true;200;g;false;false;true;https://shop.billa.at/produkte/00-283859;
billa;"00-283859";Clever Linzerstangerl;2022-06-30;1.49;true;200;g;false;false;true;https://shop.billa.at/produkte/00-283859;
billa;"00-283859";Clever Linzerstangerl;2022-06-15;1.59;true;200;g;false;false;true;https://shop.billa.at/produkte/00-283859;
billa;"00-283859";Clever Linzerstangerl;2022-05-05;1.49;true;200;g;false;false;true;https://shop.billa.at/produkte/00-283859;
billa;"00-283859";Clever Linzerstangerl;2022-04-21;1.39;true;200;g;false;false;true;https://shop.billa.at/produkte/00-283859;
billa;"00-283859";Clever Linzerstangerl;2021-11-11;1.49;true;200;g;false;false;true;https://shop.billa.at/produkte/00-283859;
billa;"00-283859";Clever Linzerstangerl;2019-08-28;1.39;true;200;g;false;false;true;https://shop.billa.at/produkte/00-283859;
spar;"2020002106911";S-BUDGET Linzerstangerl 4 Stück;2023-01-17;1.89;true;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002106911;
spar;"2020002106911";S-BUDGET Linzerstangerl 4 Stück;2022-09-30;1.79;true;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002106911;
spar;"2020002106911";S-BUDGET Linzerstangerl 4 Stück;2022-02-02;1.59;true;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002106911;
